21,1323,16.0,25,1,0.0,0.0457012282205,0.134532990574,0.235646958012,0.351328191945,0.465581262496,0.576692373608,0.699800057127,0.842045129963,1.0,
21,1323,16.0,25,2,0.0,0.116541353383,0.233082706767,0.272932330827,0.296240601504,0.324060150376,0.35037593985,0.406015037594,0.683458646617,1.0,
21,1323,16.0,25,4,0.0,0.000897263346792,0.0157021085689,0.0892777030058,0.215791834904,0.379991027367,0.545087483176,0.648272768057,0.825482279049,1.0,
21,1323,16.0,25,5,0.0,0.0171149144254,0.113080684597,0.201405867971,0.293704156479,0.421760391198,0.576100244499,0.670232273839,0.841992665037,1.0,
21,1323,16.0,25,6,0.0,0.0174741858618,0.131056393963,0.223590150913,0.351469420175,0.507942811755,0.584590945195,0.624702144559,0.768864177919,1.0,
21,1323,16.0,25,7,0.0,0.0626848018924,0.179183914843,0.298048492017,0.414547604967,0.531046717918,0.616203429923,0.691306918983,0.807214665878,1.0,
21,1323,16.0,25,8,0.0954003407155,0.298126064736,0.407155025554,0.289608177172,0.100511073254,0.0,0.0374787052811,0.151618398637,0.403747870528,1.0,
21,1323,16.0,25,9,0.103710751665,0.148430066603,0.11417697431,0.0161750713606,0.0,0.0285442435775,0.0875356803045,0.14462416746,0.455756422455,1.0,
21,1323,16.0,25,10,0.0,0.0249258160237,0.0575667655786,0.0706231454006,0.0824925816024,0.155489614243,0.278931750742,0.383382789318,0.66646884273,1.0,
21,1323,16.0,25,11,0.0,0.0,0.069099378882,0.167701863354,0.269409937888,0.388198757764,0.489906832298,0.561335403727,0.767857142857,1.0,
35,1515,22.0,56,0,0.0,0.270422535211,0.383098591549,0.243661971831,0.0619718309859,0.0380281690141,0.0605633802817,0.260563380282,0.611267605634,1.0,
35,1515,22.0,56,1,0.0741599073001,0.123986095017,0.0,0.323290845886,0.546929316338,0.54808806489,0.308227114716,0.801853997683,1.0,0.874855156431,
35,1515,22.0,56,2,0.0866666666667,0.28,0.35,0.443333333333,0.493333333333,0.316666666667,0.0,0.546666666667,1.0,0.72,
35,1515,22.0,56,4,0.0,0.249743062693,0.151079136691,0.0770811921891,0.0883864337102,0.201438848921,0.432682425488,0.537512846865,0.792394655704,1.0,
35,1515,22.0,56,5,0.188764044944,0.310112359551,0.0,0.169662921348,0.262921348315,0.315730337079,0.387640449438,0.537078651685,0.708988764045,1.0,
35,1515,22.0,56,6,0.0,0.0740740740741,0.190796857464,0.333333333333,0.723905723906,0.563411896745,0.551066217733,0.661054994388,0.838383838384,1.0,
35,1515,22.0,56,7,0.0,0.0948616600791,0.191699604743,0.332015810277,0.53557312253,0.667984189723,1.0,0.756916996047,0.322134387352,0.294466403162,
35,1515,22.0,56,8,0.0,0.016051364366,0.099518459069,0.136436597111,0.200642054575,0.451043338684,0.903691813804,1.0,0.950240770465,0.865168539326,
35,1515,22.0,56,11,0.140625,0.140625,0.19140625,0.04609375,0.0,0.2015625,0.51171875,0.771875,0.92265625,1.0,
42,1249,43.0,21,0,0.0,0.0205348615091,0.0568290353391,0.115090735435,0.192932187202,0.3147086915,0.465616045845,0.632760267431,0.808978032474,1.0,
42,1249,43.0,21,1,0.00344997535732,0.0,0.0492853622474,0.107934943322,0.181862986693,0.274519467718,0.377033021193,0.57368161656,0.779201577132,1.0,
42,1249,43.0,21,2,0.0,0.00242277407632,0.0133252574197,0.107813446396,0.285281647486,0.456692913386,0.63840096911,0.805572380376,0.905511811024,1.0,
42,1249,43.0,21,3,0.0,0.154541541111,0.398191993112,0.640981489453,0.838570813603,0.959965561774,0.99956952217,1.0,0.992251399053,0.971157985364,
42,1249,43.0,21,4,0.0104849279161,0.0,0.00982961992136,0.0471821756225,0.100917431193,0.189384010485,0.3250327654,0.454783748362,0.693971166448,1.0,
42,1249,43.0,21,5,0.0228677379481,0.0,0.00370828182942,0.0358467243511,0.10630407911,0.228677379481,0.35043263288,0.432632880099,0.65760197775,1.0,
42,1249,43.0,21,6,0.00634584875727,0.0,0.0571126388154,0.127974616605,0.192490745637,0.275515600212,0.323109465891,0.405076679006,0.703331570598,1.0,
42,1249,43.0,21,7,0.00295857988166,0.0,0.00532544378698,0.0159763313609,0.0715976331361,0.172189349112,0.380473372781,0.538461538462,0.809467455621,1.0,
42,1249,43.0,21,8,0.0,0.0344262295082,0.115300546448,0.257923497268,0.460109289617,0.665573770492,0.772131147541,0.837158469945,0.906010928962,1.0,
42,1249,43.0,21,9,0.0,0.0917913465427,0.280226445613,0.465426607359,0.632430246664,0.783259199353,0.856449656288,0.887990295188,0.967246259604,1.0,
42,1249,43.0,21,10,0.0,0.111549851925,0.360315893386,0.575518262586,0.777887462981,0.929911154985,0.9461994077,0.927936821323,0.944718657453,1.0,
42,1249,43.0,21,11,0.0,0.0485601355167,0.176171654433,0.354037267081,0.542066629023,0.69282891022,0.792207792208,0.824392998306,0.892151326934,1.0,
53,859,44.0,23,0,0.0,0.0509069631363,0.15038033938,0.205968402575,0.228203627853,0.306026916325,0.448215330603,0.630778232885,0.815681685196,1.0,
53,859,44.0,23,1,0.0,0.040404040404,0.1004784689,0.167995746943,0.253056884636,0.361509835194,0.478468899522,0.599149388623,0.795321637427,1.0,
53,859,44.0,23,2,0.0,0.00473933649289,0.128751974724,0.18009478673,0.172195892575,0.138230647709,0.146129541864,0.303317535545,0.612164296998,1.0,
53,859,44.0,23,3,0.0,0.0167296276309,0.0356179168915,0.0447922288181,0.109552077712,0.203453858608,0.325957906098,0.529411764706,0.760928224501,1.0,
53,859,44.0,23,4,0.0,0.0703125,0.177083333333,0.23828125,0.287109375,0.3828125,0.554036458333,0.628255208333,0.794270833333,1.0,
53,859,44.0,23,5,0.0,0.0441176470588,0.120989304813,0.23128342246,0.294117647059,0.422459893048,0.519385026738,0.590909090909,0.737299465241,1.0,
53,859,44.0,23,6,0.0,0.0334217506631,0.0700265251989,0.0716180371353,0.121485411141,0.280636604775,0.501856763926,0.635543766578,0.86525198939,1.0,
53,859,44.0,23,7,0.0,0.00506970849176,0.0887198986058,0.115969581749,0.0975918884664,0.106463878327,0.173003802281,0.367553865653,0.669835234474,1.0,
53,859,44.0,23,8,0.0188305252725,0.0,0.0366699702676,0.160555004955,0.239841427156,0.269573835481,0.285431119921,0.354806739346,0.627353815659,1.0,
53,859,44.0,23,9,0.00619718309859,0.0,0.0123943661972,0.0270422535211,0.0484507042254,0.113802816901,0.214084507042,0.32,0.676056338028,1.0,
53,859,44.0,23,10,0.0,0.028263795424,0.0558546433378,0.0948855989233,0.165545087483,0.290040376851,0.446164199192,0.534320323015,0.697173620458,1.0,
53,859,44.0,23,11,0.0,0.0498168498168,0.115018315018,0.161904761905,0.194871794872,0.279853479853,0.43956043956,0.56043956044,0.74652014652,1.0,
64,1108,47.0,38,0,0.0,0.00196463654224,0.0707269155206,0.137524557957,0.243614931238,0.404715127701,0.575638506876,0.644400785855,0.787819253438,1.0,
64,1108,47.0,38,1,0.141247182569,0.111194590533,0.0495867768595,0.00375657400451,0.0,0.00826446280992,0.120210368144,0.444027047333,0.75807663411,1.0,
64,1108,47.0,38,2,0.0385852090032,0.0,0.0819935691318,0.245980707395,0.342443729904,0.408360128617,0.443729903537,0.475884244373,0.673633440514,1.0,
64,1108,47.0,38,3,0.0364372469636,0.0,0.082995951417,0.204453441296,0.354251012146,0.548582995951,0.7004048583,0.919028340081,0.995951417004,1.0,
64,1108,47.0,38,4,0.0241351568785,0.0,0.016894609815,0.160096540628,0.261464199517,0.329847144006,0.391794046661,0.481898632341,0.691874497184,1.0,
64,1108,47.0,38,5,0.0394190871369,0.0,0.00276625172891,0.0567081604426,0.103042876902,0.210926694329,0.356846473029,0.497233748271,0.722683264177,1.0,
64,1108,47.0,38,6,0.175869120654,0.120654396728,0.0552147239264,0.0040899795501,0.0,0.0541922290389,0.157464212679,0.320040899796,0.693251533742,1.0,
64,1108,47.0,38,7,0.341463414634,0.135888501742,0.0905923344948,0.282229965157,0.202090592334,0.0,0.212543554007,0.477351916376,0.773519163763,1.0,
64,1108,47.0,38,8,0.0331034482759,0.0,0.0151724137931,0.0951724137931,0.224137931034,0.324827586207,0.450344827586,0.574482758621,0.790344827586,1.0,
64,1108,47.0,38,9,0.021164021164,0.0,0.042328042328,0.0952380952381,0.151675485009,0.238095238095,0.455026455026,0.700176366843,0.888007054674,1.0,
64,1108,47.0,38,10,0.0,0.0299212598425,0.0992125984252,0.124409448819,0.165354330709,0.253543307087,0.211023622047,0.267716535433,0.708661417323,1.0,
64,1108,47.0,38,11,0.0,0.0612244897959,0.0571428571429,0.0244897959184,0.0979591836735,0.673469387755,1.0,0.74693877551,0.628571428571,0.489795918367,
83,329,69.0,36,0,0.0,0.0806451612903,0.0972782258065,0.0514112903226,0.0594758064516,0.175403225806,0.378528225806,0.609879032258,0.827116935484,1.0,
83,329,69.0,36,1,0.0455082742317,0.0,0.0118203309693,0.0738770685579,0.152482269504,0.300827423168,0.50768321513,0.765957446809,0.926713947991,1.0,
83,329,69.0,36,2,0.247368421053,0.117105263158,0.103947368421,0.0828947368421,0.0434210526316,0.0210526315789,0.0,0.126315789474,0.567105263158,1.0,
83,329,69.0,36,3,0.0521806853583,0.0342679127726,0.0,0.00389408099688,0.0552959501558,0.0856697819315,0.309968847352,0.598130841121,0.889408099688,1.0,
83,329,69.0,36,4,0.0,0.0781725888325,0.0380710659898,0.0233502538071,0.048730964467,0.224365482234,0.479187817259,0.640101522843,0.852284263959,1.0,
83,329,69.0,36,5,0.00887136520453,0.0,0.000492853622474,0.0463282405126,0.134056185313,0.224741251848,0.392311483489,0.608674223756,0.838344011828,1.0,
83,329,69.0,36,6,0.0880056777857,0.0113555713272,0.0,0.013484740951,0.0738112136267,0.188076650106,0.375443577005,0.557842441448,0.767920511001,1.0,
83,329,69.0,36,7,0.100320170758,0.00533617929562,0.00106723585912,0.0,0.0,0.0352187833511,0.254002134472,0.52401280683,0.803628601921,1.0,
83,329,69.0,36,8,0.308445532436,0.139534883721,0.0,0.00244798041616,0.0746634026928,0.0636474908201,0.0709914320685,0.106487148103,0.509179926561,1.0,
83,329,69.0,36,9,0.186594202899,0.111413043478,0.0570652173913,0.0,0.0271739130435,0.0389492753623,0.0570652173913,0.212862318841,0.579710144928,1.0,
83,329,69.0,36,10,0.0,0.0560593569662,0.124484748557,0.0948062654575,0.0840890354493,0.170651277824,0.291014014839,0.463314097279,0.708161582852,1.0,
83,329,69.0,36,11,0.0,0.0957095709571,0.152475247525,0.13399339934,0.0660066006601,0.0765676567657,0.178217821782,0.412541254125,0.678547854785,1.0,
67,468,73.0,24,0,0.0363423212192,0.0222743259086,0.00117233294256,0.0,0.0375146541618,0.187573270809,0.466588511137,0.710433763189,0.890973036342,1.0,
67,468,73.0,24,1,1.0,0.776699029126,0.552184466019,0.341019417476,0.246359223301,0.178398058252,0.0558252427184,0.0,0.0,0.00849514563107,
67,468,73.0,24,2,0.21546961326,0.132596685083,0.0193370165746,0.0,0.0469613259669,0.160220994475,0.364640883978,0.668508287293,0.914364640884,1.0,
67,468,73.0,24,3,0.0,0.241887905605,0.398230088496,0.552605703048,0.720747295969,0.832841691249,0.959685349066,0.98918387414,0.996066863324,1.0,
67,468,73.0,24,4,1.0,0.602380952381,0.414285714286,0.330952380952,0.271428571429,0.285714285714,0.17380952381,0.0547619047619,0.00952380952381,0.0,
67,468,73.0,24,5,1.0,0.704630788486,0.513141426783,0.408010012516,0.334167709637,0.214017521902,0.0913642052566,0.0563204005006,0.0112640801001,0.0,
67,468,73.0,24,6,1.0,0.703753351206,0.47855227882,0.280160857909,0.130026809651,0.0509383378016,0.0415549597855,0.088471849866,0.0857908847185,0.0,
67,468,73.0,24,7,1.0,0.696564885496,0.509541984733,0.314885496183,0.103053435115,0.0,0.0362595419847,0.0935114503817,0.293893129771,0.475190839695,
67,468,73.0,24,8,0.0,0.147523709168,0.27186512118,0.395152792413,0.533192834563,0.6354056902,0.739726027397,0.833508956797,0.937829293994,1.0,
67,468,73.0,24,9,0.0,0.255985267035,0.469613259669,0.586556169429,0.690607734807,0.919889502762,1.0,0.997237569061,0.958563535912,0.909760589319,
67,468,73.0,24,10,0.0,0.24513618677,0.392996108949,0.507782101167,0.627431906615,0.789883268482,0.919260700389,0.969844357977,1.0,0.958171206226,
67,468,73.0,24,11,0.0,0.0865224625624,0.166389351082,0.252079866889,0.3768718802,0.554908485857,0.728785357737,0.839434276206,0.961730449251,1.0,
103,1577,90.0,26,1,0.0,0.150960658737,0.36230558097,0.581884720952,0.749313815188,0.938700823422,0.988106129918,1.0,0.962488563586,0.907593778591,
103,1577,90.0,26,2,0.0891089108911,0.0,0.0049504950495,0.188118811881,0.589108910891,0.908415841584,0.935643564356,0.94801980198,0.972772277228,1.0,
103,1577,90.0,26,3,1.0,0.727443609023,0.554511278195,0.355263157895,0.107142857143,0.0112781954887,0.0,0.0206766917293,0.336466165414,0.443609022556,
103,1577,90.0,26,4,0.0,0.121786197564,0.185385656292,0.284167794317,0.39648173207,0.598105548038,0.801082543978,0.948579161028,0.945872801083,1.0,
103,1577,90.0,26,5,0.0,0.178938356164,0.344178082192,0.455479452055,0.532534246575,0.722602739726,0.970034246575,1.0,0.971746575342,0.874143835616,
103,1577,90.0,26,6,0.0,0.108877721943,0.301507537688,0.460636515913,0.651591289782,0.894472361809,0.968174204355,0.979061976549,0.98743718593,1.0,
103,1577,90.0,26,7,0.0,0.0365853658537,0.105691056911,0.332317073171,0.603658536585,0.821138211382,0.918699186992,1.0,0.99593495935,0.978658536585,
103,1577,90.0,26,8,1.0,0.819595645412,0.732503888025,0.650077760498,0.594090202177,0.527216174184,0.343701399689,0.164852255054,0.107309486781,0.0,
103,1577,90.0,26,9,1.0,0.794117647059,0.657289002558,0.530690537084,0.322250639386,0.0562659846547,0.0,0.0,0.0639386189258,0.0907928388747,
103,1577,90.0,26,10,1.0,0.7,0.58679245283,0.545283018868,0.47358490566,0.288679245283,0.103773584906,0.145283018868,0.0660377358491,0.0,
103,1577,90.0,26,11,1.0,0.824175824176,0.551648351648,0.272527472527,0.0,0.00659340659341,0.285714285714,0.426373626374,0.514285714286,0.47032967033,
106,566,94.0,26,0,0.0,0.00120336943442,0.00240673886883,0.00601684717208,0.028880866426,0.0685920577617,0.187725631769,0.505415162455,0.777376654633,1.0,
106,566,94.0,26,1,0.00179964007199,0.00119976004799,0.0,0.0185962807439,0.0941811637672,0.262147570486,0.436712657469,0.619676064787,0.810437912418,1.0,
106,566,94.0,26,2,0.0,0.0,0.0147329650092,0.0515653775322,0.117863720074,0.156537753223,0.19152854512,0.359116022099,0.605893186004,1.0,
106,566,94.0,26,3,0.014598540146,0.00729927007299,0.0,0.00729927007299,0.0559610705596,0.0754257907543,0.0900243309002,0.199513381995,0.29197080292,1.0,
106,566,94.0,26,4,0.00107991360691,0.0,0.0107991360691,0.0647948164147,0.139308855292,0.193304535637,0.350971922246,0.453563714903,0.701943844492,1.0,
106,566,94.0,26,5,0.00648088139987,0.00453661697991,0.0,0.00194426441996,0.0285158781594,0.108230719378,0.285158781594,0.398574206092,0.658457550227,1.0,
106,566,94.0,26,6,0.00521998508576,0.0,0.0,0.0305741983594,0.0820283370619,0.202833706189,0.375838926174,0.504101416853,0.747203579418,1.0,
106,566,94.0,26,7,0.0111464968153,0.0,0.0111464968153,0.0987261146497,0.216560509554,0.294585987261,0.332802547771,0.382165605096,0.664012738854,1.0,
106,566,94.0,26,8,0.0,0.0178571428571,0.0491071428571,0.0535714285714,0.0803571428571,0.107142857143,0.160714285714,0.223214285714,0.535714285714,1.0,
106,566,94.0,26,9,0.0,0.00724637681159,0.0434782608696,0.155797101449,0.264492753623,0.322463768116,0.336956521739,0.344202898551,0.528985507246,1.0,
106,566,94.0,26,10,0.0517799352751,0.0550161812298,0.00647249190939,0.0,0.0355987055016,0.168284789644,0.36569579288,0.446601941748,0.576051779935,1.0,
106,566,94.0,26,11,0.0304789550073,0.0319303338171,0.00870827285922,0.0,0.0,0.0174165457184,0.0725689404935,0.142235123367,0.44267053701,1.0,
110,825,98.0,32,0,0.0,0.0723076923077,0.163076923077,0.245769230769,0.378846153846,0.480384615385,0.577692307692,0.706923076923,0.845384615385,1.0,
110,825,98.0,32,1,0.623880597015,0.376119402985,0.158208955224,0.0,0.00298507462687,0.158208955224,0.197014925373,0.253731343284,0.546268656716,1.0,
110,825,98.0,32,2,0.4025,0.4625,0.4275,0.28,0.115,0.0625,0.0,0.0825,0.4475,1.0,
110,825,98.0,32,3,0.0,0.16699669967,0.285148514851,0.36897689769,0.366336633663,0.417821782178,0.580858085809,0.848844884488,0.959735973597,1.0,
110,825,98.0,32,4,0.0,0.0147275405007,0.0132547864507,0.137702503682,0.382916053019,0.60530191458,0.843151693667,0.977908689249,0.977908689249,1.0,
110,825,98.0,32,5,0.152412280702,0.0964912280702,0.0,0.00986842105263,0.094298245614,0.195175438596,0.25548245614,0.389254385965,0.741228070175,1.0,
110,825,98.0,32,6,1.0,0.740863787375,0.554817275748,0.395348837209,0.418604651163,0.388704318937,0.279069767442,0.0963455149502,0.0,0.235880398671,
110,825,98.0,32,7,1.0,0.888337468983,0.722084367246,0.677419354839,0.598014888337,0.5682382134,0.359801488834,0.198511166253,0.0570719602978,0.0,
110,825,98.0,32,8,0.0,0.0237416904084,0.0246913580247,0.0503323836657,0.16049382716,0.290598290598,0.493827160494,0.705603038936,0.888888888889,1.0,
110,825,98.0,32,9,0.0,0.0789692435578,0.1072319202,0.149625935162,0.354114713217,0.483790523691,0.737323358271,0.900249376559,0.984206151288,1.0,
110,825,98.0,32,10,0.0,0.134445989801,0.259619842374,0.370885489105,0.427909133055,0.60407974038,0.71488178025,0.87575336115,0.974965229485,1.0,
110,825,98.0,32,11,0.0,0.0925990880393,0.186951946685,0.323044545773,0.431427569274,0.552437741143,0.696246930901,0.812697299193,0.948088390039,1.0,
133,1270,108.0,34,0,0.0,0.0131233595801,0.0695538057743,0.297900262467,0.587926509186,0.700787401575,0.734908136483,0.833333333333,0.977690288714,1.0,
133,1270,108.0,34,1,0.00516986706056,0.0,0.082717872969,0.206056129985,0.299113737075,0.324224519941,0.360413589365,0.529542097489,0.754062038405,1.0,
133,1270,108.0,34,2,0.0,0.00292397660819,0.0423976608187,0.207602339181,0.453216374269,0.608187134503,0.755847953216,1.0,0.954678362573,0.695906432749,
133,1270,108.0,34,3,0.0,0.0438116100767,0.0646221248631,0.0711938663746,0.0460021905805,0.0470974808324,0.155531215772,0.31982475356,0.529025191676,1.0,
133,1270,108.0,34,4,0.0,0.00892857142857,0.0867346938776,0.27806122449,0.59693877551,0.80612244898,0.889030612245,0.90306122449,0.897959183673,1.0,
133,1270,108.0,34,5,0.0,0.00456621004566,0.0768645357686,0.204718417047,0.330289193303,0.456621004566,0.572298325723,0.661339421613,0.826484018265,1.0,
133,1270,108.0,34,6,0.119284294235,0.0914512922465,0.13717693837,0.337972166998,0.208747514911,0.0795228628231,0.0,0.0198807157058,0.236580516899,1.0,
133,1270,108.0,34,7,0.008,0.0,0.00457142857143,0.134857142857,0.378285714286,0.475428571429,0.427428571429,0.451428571429,0.673142857143,1.0,
133,1270,108.0,34,8,0.0,0.0173333333333,0.028,0.0253333333333,0.0373333333333,0.146666666667,0.409333333333,0.589333333333,0.777333333333,1.0,
133,1270,108.0,34,9,0.15668202765,0.304147465438,0.345622119816,0.285714285714,0.184331797235,0.115207373272,0.0552995391705,0.0,0.138248847926,1.0,
133,1270,108.0,34,10,0.0,0.0135363790186,0.0642978003384,0.210659898477,0.262267343486,0.301184433164,0.368866328257,0.544839255499,0.738578680203,1.0,
133,1270,108.0,34,11,0.00331674958541,0.0,0.0422885572139,0.207296849088,0.33416252073,0.373134328358,0.54311774461,0.791873963516,0.900497512438,1.0,
135,1356,119.0,30,0,0.118161925602,0.0733041575492,0.0262582056893,0.0,0.0995623632385,0.219912472648,0.442013129103,0.722100656455,0.852297592998,1.0,
135,1356,119.0,30,1,0.0,0.0297661233168,0.134656272147,0.388377037562,0.730687455705,1.0,0.951098511694,0.694542877392,0.545712260808,0.527994330262,
135,1356,119.0,30,2,0.19209039548,0.237288135593,0.0,0.0677966101695,0.556497175141,0.593220338983,0.669491525424,0.991525423729,1.0,0.847457627119,
135,1356,119.0,30,3,0.0,0.156826568266,0.206642066421,0.317343173432,0.490159901599,0.733087330873,0.970479704797,1.0,0.879458794588,0.726322263223,
135,1356,119.0,30,4,1.0,0.597142857143,0.531428571429,0.488571428571,0.431428571429,0.234285714286,0.0771428571429,0.0,0.131428571429,0.497142857143,
135,1356,119.0,30,5,0.178481012658,0.0835443037975,0.16582278481,0.364556962025,0.701265822785,0.963291139241,1.0,0.555696202532,0.0822784810127,0.0,
135,1356,119.0,30,6,0.0,0.025,0.17196969697,0.375757575758,0.641666666667,0.840151515152,0.978787878788,1.0,0.990909090909,0.999242424242,
135,1356,119.0,30,7,0.0,0.00207039337474,0.0134575569358,0.201863354037,0.469979296066,0.584886128364,0.727743271222,0.796066252588,0.907867494824,1.0,
135,1356,119.0,30,8,0.387464387464,1.0,0.843304843305,0.461538461538,0.310541310541,0.327635327635,0.367521367521,0.125356125356,0.034188034188,0.0,
135,1356,119.0,30,9,0.0,0.212307692308,0.206923076923,0.228461538462,0.236153846154,0.226153846154,0.416153846154,0.621538461538,0.863846153846,1.0,
135,1356,119.0,30,10,0.0,0.184038117927,0.21381774866,0.326980345444,0.523525908279,0.807623585468,1.0,0.946396664681,0.753424657534,0.643835616438,
135,1356,119.0,30,11,0.0,0.170708050436,0.239573229874,0.286129970902,0.428709990301,0.654704170708,0.787584869059,0.903006789525,0.968962172648,1.0,
160,467,121.0,60,0,0.15064502705,0.0374531835206,0.0,0.00749063670412,0.00707449022056,0.0759467332501,0.189346650021,0.399084477736,0.723262588431,1.0,
160,467,121.0,60,1,0.478542914172,0.143213572854,0.0424151696607,0.0,0.0434131736527,0.0938123752495,0.449101796407,0.841317365269,1.0,0.981037924152,
160,467,121.0,60,2,0.268020969856,0.10255570118,0.0,0.0239187418087,0.0632372214941,0.166120576671,0.340760157274,0.534076015727,0.704128440367,1.0,
160,467,121.0,60,3,0.132428765265,0.129443690638,0.0572591587517,0.0,0.0822252374491,0.305563093623,0.585617367707,0.846947082768,1.0,0.956852103121,
160,467,121.0,60,4,0.19950598518,0.0817024510735,0.0,0.0117803534106,0.0461713851416,0.139084172525,0.291468744062,0.47805434163,0.736652099563,1.0,
160,467,121.0,60,5,0.442542787286,0.208638956805,0.0325998370008,0.0171149144254,0.0,0.193969030155,0.620211898941,0.944172779136,0.916870415648,1.0,
160,467,121.0,60,6,0.474211316975,0.085628442664,0.0,0.00200300450676,0.0310465698548,0.121181772659,0.326489734602,0.556334501753,0.92889334001,1.0,
160,467,121.0,60,7,0.425818018826,0.195428059166,0.0389959659346,0.0,0.0721649484536,0.132675930076,0.240251008516,0.540116539668,0.89376961004,1.0,
160,467,121.0,60,8,0.21333953056,0.107134557286,0.0,0.0139437601673,0.0346270044155,0.120148733442,0.290727399489,0.497327445968,0.734371368812,1.0,
160,467,121.0,60,9,0.205140758874,0.0492044063647,0.00489596083231,0.0,0.0139534883721,0.187760097919,0.449694002448,0.700856793146,0.955201958384,1.0,
160,467,121.0,60,10,0.174577634755,0.196567444355,0.0756234915527,0.0,0.0429069455618,0.263341378386,0.567980691874,0.806918744972,1.0,0.931080718691,
160,467,121.0,60,11,0.199248120301,0.150954308849,0.0,0.0187969924812,0.155002891845,0.300751879699,0.501156737999,0.640832851359,0.876229034124,1.0,
177,735,127.0,79,0,0.434620174346,0.114570361146,0.0,0.199252801993,0.798256537983,1.0,0.899128268991,0.874221668742,0.73100871731,0.808219178082,
177,735,127.0,79,1,0.728994657601,0.891209324915,1.0,0.585235551238,0.30548810102,0.0811073336571,0.0,0.0631374453618,0.145216124332,0.480330257407,
177,735,127.0,79,2,0.114003123373,0.213430504945,0.136907860489,0.0,0.136907860489,0.438833940656,0.680895366996,0.797501301406,0.94638209266,1.0,
177,735,127.0,79,3,0.0481481481481,0.0,0.017094017094,0.0843304843305,0.242165242165,0.350142450142,0.599715099715,0.750712250712,0.846438746439,1.0,
