140,422,49.8921012878,50,3,0.0125267338833,0.0,0.002138710663,0.059883898564,0.238313473877,0.379468377635,0.529789184235,0.645890620226,0.757409104797,1.0,
140,422,49.8921012878,50,4,0.113793103448,0.109195402299,0.0304597701149,0.0,0.0580459770115,0.0890804597701,0.0540229885057,0.133333333333,0.522988505747,1.0,
140,422,49.8921012878,50,5,0.0678978815861,0.0532319391635,0.0255296034764,0.0239000543183,0.0537751222162,0.0619228680065,0.0,0.118413905486,0.575230852797,1.0,
140,422,49.8921012878,50,6,0.0,0.0205882352941,0.0420168067227,0.027731092437,0.05,0.0915966386555,0.2,0.340756302521,0.588655462185,1.0,
140,422,49.8921012878,50,7,0.0,0.0197303518579,0.0486682012496,0.127260769484,0.135810588622,0.138441302203,0.213087800066,0.415652745807,0.692206511016,1.0,
140,422,49.8921012878,50,8,0.0,0.0137722539469,0.0564326503191,0.113537117904,0.189452468928,0.260665099093,0.487403426268,0.73026536782,0.882096069869,1.0,
140,422,49.8921012878,50,9,0.0,0.00493705257961,0.0545544310047,0.131819303876,0.195260429524,0.299432238953,0.478400394964,0.618365835596,0.779066897062,1.0,
140,422,49.8921012878,50,10,0.00886162235855,0.0112474437628,0.0054533060668,0.0040899795501,0.0,0.14894342195,0.387525562372,0.537832310838,0.742672119973,1.0,
140,422,49.8921012878,50,11,0.0503597122302,0.0514665190924,0.0,0.0260099612618,0.0846707249585,0.132816823464,0.265080243498,0.475926950747,0.779192030991,1.0,
192,571,47.8714981079,48,0,0.127118644068,0.0550847457627,0.0,0.039077212806,0.265536723164,0.460451977401,0.576271186441,0.737758945386,0.89736346516,1.0,
192,571,47.8714981079,48,1,0.0,0.133936261843,0.11714039621,0.114556416882,0.210163652024,0.316968130922,0.444013781223,0.594315245478,0.744616709733,1.0,
192,571,47.8714981079,48,2,0.820584144645,0.111265646732,0.0,0.0639777468707,0.344923504868,0.575799721836,0.609179415855,0.702364394993,0.874826147427,1.0,
192,571,47.8714981079,48,3,0.17055296469,0.184543637575,0.121252498334,0.0399733510993,0.0,0.0779480346436,0.491005996003,0.894736842105,1.0,0.608261159227,
192,571,47.8714981079,48,4,0.0958904109589,0.110030932391,0.0176756517897,0.0,0.198851082634,0.425983208131,0.630136986301,0.743261157755,0.892178524083,1.0,
192,571,47.8714981079,48,5,0.0,0.0766871165644,0.081799591002,0.129856850716,0.297205180641,0.419222903885,0.507839127471,0.708588957055,0.869461486026,1.0,
192,571,47.8714981079,48,6,0.0,0.139417693169,0.212206047032,0.140537513998,0.052071668533,0.147816349384,0.278835386338,0.469764837626,0.741881298992,1.0,
192,571,47.8714981079,48,7,0.266844563042,0.0553702468312,0.0,0.054036024016,0.245496997999,0.276184122748,0.308205470314,0.446297531688,0.73248832555,1.0,
192,571,47.8714981079,48,8,1.0,0.227060653188,0.0,0.253499222395,0.769828926905,0.749611197512,0.777604976672,0.849144634526,0.870917573872,0.954898911353,
192,571,47.8714981079,48,9,0.221088435374,0.12358276644,0.243764172336,0.210884353741,0.00453514739229,0.0,0.126984126984,0.321995464853,0.603174603175,1.0,
192,571,47.8714981079,48,10,0.0760617760618,0.0679536679537,0.0208494208494,0.0,0.102316602317,0.233590733591,0.386486486486,0.552123552124,0.790733590734,1.0,
192,571,47.8714981079,48,11,0.0311088810838,0.0175614651279,0.0,0.0822880080281,0.227797290517,0.367787255394,0.47767185148,0.630707476167,0.840441545409,1.0,
83,90,73.0529022217,73,0,0.0,0.318565400844,0.410548523207,0.348101265823,0.359915611814,0.32447257384,0.299156118143,0.4194092827,0.704641350211,1.0,
83,90,73.0529022217,73,1,0.0,0.0145020260183,0.0754958413308,0.0882917466411,0.213904883771,0.431435274046,0.48645766688,0.617189166134,0.822776711452,1.0,
83,90,73.0529022217,73,2,0.114035087719,0.046365914787,0.0325814536341,0.0,0.0501253132832,0.0689223057644,0.169172932331,0.269423558897,0.865914786967,1.0,
83,90,73.0529022217,73,3,0.0,0.0353669319187,0.153551429413,0.309165929856,0.425582080754,0.46065428824,0.488947833775,0.641025641026,0.816681402888,1.0,
83,90,73.0529022217,73,4,0.0,0.176682692308,0.419070512821,0.502804487179,0.346153846154,0.361778846154,0.424278846154,0.528846153846,0.719551282051,1.0,
83,90,73.0529022217,73,5,0.0,0.0808497146481,0.179771718453,0.311350665821,0.46195307546,0.553265694356,0.687064045656,0.803424223209,0.912175015853,1.0,
83,90,73.0529022217,73,6,0.00924280127977,0.0120867401351,0.0,0.0327052968361,0.0558123000355,0.114824031283,0.216494845361,0.340917170281,0.603270529684,1.0,
83,90,73.0529022217,73,7,0.0697674418605,0.0,0.167958656331,0.315245478036,0.28165374677,0.255813953488,0.633074935401,0.653746770026,0.762273901809,1.0,
83,90,73.0529022217,73,8,0.30989010989,0.248351648352,0.172527472527,0.0967032967033,0.0,0.0483516483516,0.273626373626,0.313186813187,0.467032967033,1.0,
83,90,73.0529022217,73,9,0.0248935473305,0.0101539469374,0.0,0.0317720275139,0.0953160825418,0.17949557812,0.285293154274,0.46151326564,0.712741565673,1.0,
83,90,73.0529022217,73,10,0.0,0.117689015692,0.382310984308,0.563480741797,0.48787446505,0.478601997147,0.457203994294,0.378031383738,0.753566333809,1.0,
83,90,73.0529022217,73,11,0.0,0.254872563718,0.458770614693,0.418790604698,0.383308345827,0.392303848076,0.453273363318,0.571714142929,0.796101949025,1.0,
359,51,41.8670005798,42,0,0.0,0.0718603089322,0.0852921423774,0.104768300873,0.236400268637,0.300873069174,0.430490261921,0.611820013432,0.773673606447,1.0,
359,51,41.8670005798,42,1,0.0,0.215447154472,0.362601626016,0.39756097561,0.629268292683,0.380487804878,0.167479674797,0.259349593496,0.438211382114,1.0,
359,51,41.8670005798,42,2,0.0266666666667,0.0124444444444,0.00177777777778,0.0,0.0933333333333,0.0951111111111,0.114666666667,0.307555555556,0.599111111111,1.0,
359,51,41.8670005798,42,3,0.0173802458669,0.0,0.03815175922,0.113607460788,0.285714285714,0.43577787198,0.562102585841,0.674014412887,0.827893175074,1.0,
359,51,41.8670005798,42,4,0.0,0.148201438849,0.173381294964,0.141726618705,0.209352517986,0.26690647482,0.443884892086,0.678417266187,0.822302158273,1.0,
359,51,41.8670005798,42,5,0.0,0.114220183486,0.111926605505,0.0807339449541,0.128899082569,0.215137614679,0.359633027523,0.575688073394,0.819266055046,1.0,
359,51,41.8670005798,42,6,0.0,0.120678818353,0.233815210559,0.410433689503,0.673161533627,0.815210559397,0.711502199874,0.736015084852,0.801382778127,1.0,
359,51,41.8670005798,42,7,0.0,0.00396432111001,0.0128840436075,0.0797819623389,0.14271555996,0.213577799802,0.376114965312,0.540138751239,0.744301288404,1.0,
359,51,41.8670005798,42,8,0.429411764706,0.247058823529,0.205882352941,0.105882352941,0.0,0.00588235294118,0.2,0.335294117647,0.588235294118,1.0,
359,51,41.8670005798,42,9,0.0284065690191,0.0195295162006,0.00221926320462,0.000443852640923,0.005770084332,0.0,0.181535730138,0.475366178429,0.803373280071,1.0,
359,51,41.8670005798,42,10,0.0,0.0196360153257,0.0866858237548,0.181513409962,0.213122605364,0.278256704981,0.439655172414,0.576149425287,0.793103448276,1.0,
359,51,41.8670005798,42,11,0.0,0.085732565579,0.162507997441,0.200895713372,0.254638515675,0.33525271913,0.461932181702,0.553422904671,0.721689059501,1.0,
253,10,42.8944015503,43,0,0.0839612486545,0.0,0.0,0.0850376749193,0.116254036598,0.0882669537137,0.100107642626,0.257265877287,0.465016146394,1.0,
253,10,42.8944015503,43,1,0.0130281690141,0.00633802816901,0.0,0.00598591549296,0.0640845070423,0.139084507042,0.382394366197,0.649647887324,0.896830985915,1.0,
253,10,42.8944015503,43,3,0.193375111907,0.0626678603402,0.0376007162041,0.0,0.0134288272158,0.0286481647269,0.166517457475,0.34914950761,0.587287376902,1.0,
253,10,42.8944015503,43,4,0.0445043830074,0.0,0.00337154416723,0.0114632501686,0.0761968981794,0.165205664194,0.275792312879,0.399865138233,0.678354686446,1.0,
253,10,42.8944015503,43,5,0.0329123612706,0.017604286261,0.00344431687715,0.0,0.0501339456563,0.166475315729,0.325296593953,0.497895139686,0.791427477995,1.0,
253,10,42.8944015503,43,10,0.144518272425,0.0332225913621,0.0,0.0606312292359,0.093853820598,0.10049833887,0.0897009966777,0.229235880399,0.606312292359,1.0,
253,10,42.8944015503,43,11,0.152272727273,0.00340909090909,0.0,0.213636363636,0.256818181818,0.130681818182,0.00227272727273,0.0579545454545,0.468181818182,1.0,
465,204,34.4702583491,34,0,0.0,0.16362192216,0.104050833995,0.0961080222399,0.221604447975,0.472597299444,0.808578236696,0.981731532963,0.971405877681,1.0,
465,204,34.4702583491,34,2,0.530175706646,0.278838808251,0.115737203972,0.00725744843392,0.0,0.0443086325439,0.20282658518,0.443086325439,0.74064171123,1.0,
465,204,34.4702583491,34,3,0.0,0.327239488117,0.50365630713,0.522851919561,0.446983546618,0.360146252285,0.399451553931,0.471663619744,0.648080438757,1.0,
465,204,34.4702583491,34,4,0.0,0.128981517892,0.134486826583,0.120330318521,0.179315768777,0.338183248132,0.534801415651,0.674007078254,0.831301612269,1.0,
465,204,34.4702583491,34,7,0.508576874206,0.250635324015,0.09625158831,0.0,0.0832274459975,0.169631512071,0.354828462516,0.53875476493,0.784942820839,1.0,
465,204,34.4702583491,34,8,0.429408630794,0.14757591902,0.0250399573788,0.0,0.134256792754,0.319659030368,0.612679808205,0.867341502397,1.0,0.983484283431,
465,204,34.4702583491,34,9,0.00846740050804,0.0,0.043183742591,0.394580863675,0.790008467401,0.723962743438,0.635055038103,0.632514817951,0.764606265876,1.0,
465,204,34.4702583491,34,10,0.0,0.32571032571,0.343728343728,0.298683298683,0.279279279279,0.292446292446,0.417186417186,0.591822591823,0.767151767152,1.0,
465,204,34.4702583491,34,11,0.0,0.2156133829,0.230483271375,0.162506638343,0.220924057355,0.378120021243,0.522570366437,0.622942113648,0.814126394052,1.0,
208,228,46.4980291142,46,0,0.0,0.0535583272194,0.0821716801174,0.159207630227,0.242846661775,0.337490829054,0.441672780631,0.589875275128,0.796038151137,1.0,
208,228,46.4980291142,46,1,0.0,0.0474090407938,0.142594634326,0.304299889746,0.432929070195,0.489158397648,0.576993752297,0.717383314958,0.918044836457,1.0,
208,228,46.4980291142,46,2,0.0462249614792,0.0354391371341,0.0254237288136,0.0208012326656,0.0,0.0208012326656,0.0832049306626,0.316640986133,0.694915254237,1.0,
208,228,46.4980291142,46,3,0.0313014827018,0.0252608456892,0.00604063701263,0.0,0.0115321252059,0.0208676551345,0.13124656782,0.369577155409,0.640307523339,1.0,
208,228,46.4980291142,46,4,0.0,0.0479704797048,0.094557195572,0.192343173432,0.338099630996,0.458948339483,0.568726937269,0.680811808118,0.802121771218,1.0,
208,228,46.4980291142,46,5,0.0,0.085281111813,0.189513581807,0.376500315856,0.51989892609,0.585596967783,0.630448515477,0.679090334807,0.875552747947,1.0,
208,228,46.4980291142,46,6,0.0,0.0230520977409,0.0820654679576,0.248962655602,0.504840940526,0.750576302444,0.849700322729,0.882434301521,0.944213923467,1.0,
208,228,46.4980291142,46,7,0.0,0.00426944971537,0.00189753320683,0.00426944971537,0.0664136622391,0.268026565465,0.483870967742,0.678842504744,0.860531309298,1.0,
208,228,46.4980291142,46,8,0.121462264151,0.0837264150943,0.0400943396226,0.0106132075472,0.0,0.0224056603774,0.0471698113208,0.270047169811,0.615566037736,1.0,
208,228,46.4980291142,46,9,0.157185628743,0.107784431138,0.0374251497006,0.0,0.0059880239521,0.103293413174,0.200598802395,0.230538922156,0.580838323353,1.0,
208,228,46.4980291142,46,10,0.0,0.00782361308677,0.0170697012802,0.0355618776671,0.076813655761,0.135135135135,0.128733997155,0.306543385491,0.633001422475,1.0,
208,228,46.4980291142,46,11,0.0,0.059585492228,0.0867875647668,0.133419689119,0.227979274611,0.277202072539,0.424870466321,0.619170984456,0.826424870466,1.0,
94,247,38.5557645977,39,0,0.256292906178,0.308924485126,0.215102974828,0.203661327231,0.427917620137,0.947368421053,1.0,0.704805491991,0.194508009153,0.0,
94,247,38.5557645977,39,1,0.448361823362,0.388888888889,0.247150997151,0.0551994301994,0.0,0.129985754986,0.33547008547,0.582621082621,0.842948717949,1.0,
94,247,38.5557645977,39,2,0.0453074433657,0.0183387270766,0.0,0.00970873786408,0.0830636461704,0.24163969795,0.461704422869,0.553398058252,0.686084142395,1.0,
94,247,38.5557645977,39,3,0.272012578616,0.174528301887,0.146226415094,0.108490566038,0.0487421383648,0.0,0.0550314465409,0.251572327044,0.589622641509,1.0,
94,247,38.5557645977,39,4,0.709475332811,0.691464369616,0.523101018011,0.367267032106,0.133907595928,0.0,0.0469851213782,0.280344557557,0.608457321848,1.0,
94,247,38.5557645977,39,5,0.660560344828,0.567887931034,0.372844827586,0.103987068966,0.0,0.0431034482759,0.210668103448,0.389547413793,0.684806034483,1.0,
94,247,38.5557645977,39,6,0.36126791142,0.321754233608,0.277029960921,0.120712114633,0.0,0.0612244897959,0.298740772905,0.552323056882,0.836734693878,1.0,
94,247,38.5557645977,39,7,0.0411985018727,0.0,0.256554307116,0.357677902622,0.301498127341,0.205992509363,0.176029962547,0.419475655431,0.724719101124,1.0,
94,247,38.5557645977,39,8,0.190526315789,0.0978947368421,0.0,0.00526315789474,0.178947368421,0.405263157895,0.587368421053,0.672631578947,0.762105263158,1.0,
94,247,38.5557645977,39,9,0.156558533145,0.0479548660085,0.0,0.0267983074753,0.0761636107193,0.291960507757,0.399153737659,0.465444287729,0.609308885755,1.0,
94,247,38.5557645977,39,10,0.263959390863,0.287648054146,0.186125211506,0.182741116751,0.14551607445,0.0964467005076,0.0,0.186125211506,0.546531302876,1.0,
94,247,38.5557645977,39,11,0.0,0.191570881226,0.137931034483,0.164750957854,0.524904214559,0.701149425287,0.735632183908,0.747126436782,0.800766283525,1.0,
18,305,31.1661785834,31,0,0.0833333333333,0.0492424242424,0.0416666666667,0.00189393939394,0.0,0.0625,0.229166666667,0.431818181818,0.623106060606,1.0,
18,305,31.1661785834,31,1,0.0274030354132,0.0,0.0265598650927,0.079258010118,0.195615514334,0.444350758853,0.639544688027,0.794266441821,0.939713322091,1.0,
18,305,31.1661785834,31,2,0.0,0.0308764940239,0.0318725099602,0.0338645418327,0.0986055776892,0.230079681275,0.354581673307,0.53187250996,0.723107569721,1.0,
18,305,31.1661785834,31,4,0.0408745247148,0.0,0.0361216730038,0.0503802281369,0.0798479087452,0.194866920152,0.390684410646,0.552281368821,0.765209125475,1.0,
18,305,31.1661785834,31,5,0.0309582309582,0.0,0.0353808353808,0.141031941032,0.217199017199,0.309582309582,0.499262899263,0.692874692875,0.885012285012,1.0,
18,305,31.1661785834,31,6,0.0417840375587,0.0,0.00234741784038,0.0389671361502,0.145070422535,0.329577464789,0.534741784038,0.678873239437,0.831455399061,1.0,
18,305,31.1661785834,31,7,0.0200803212851,0.053547523427,0.0,0.0174029451138,0.219544846051,0.451137884873,0.520749665328,0.528781793842,0.721552878179,1.0,
18,305,31.1661785834,31,8,0.247011952191,0.384462151394,0.424302788845,0.400398406375,0.330677290837,0.0836653386454,0.0,0.0617529880478,0.418326693227,1.0,
18,305,31.1661785834,31,11,0.116756756757,0.0281081081081,0.0151351351351,0.00972972972973,0.0,0.0324324324324,0.04,0.294054054054,0.677837837838,1.0,
98,30,70.2055678389,70,0,0.716216216216,0.861861861862,0.261261261261,0.0,0.0645645645646,0.12012012012,0.0540540540541,0.0495495495495,0.372372372372,1.0,
98,30,70.2055678389,70,1,0.0118203309693,0.0,0.0193423597679,0.156458199011,0.28110896196,0.396518375242,0.561788093703,0.760369653987,1.0,0.975284762519,
98,30,70.2055678389,70,3,0.204493526276,0.240289413557,0.159177456207,0.00609291698401,0.0,0.035034272658,0.171744097487,0.472581873572,0.674409748667,1.0,
98,30,70.2055678389,70,4,0.0677239605658,0.087441063009,0.0351478782683,0.0,0.0287183883412,0.0150021431633,0.147449635662,0.499785683669,0.829832833262,1.0,
98,30,70.2055678389,70,5,0.0175849941383,0.01101992966,0.0,0.0618991793669,0.206096131301,0.366705744431,0.471277842907,0.700586166471,0.907385697538,1.0,
98,30,70.2055678389,70,10,0.391821561338,0.222304832714,0.101858736059,0.115241635688,0.0245353159851,0.0,0.121933085502,0.332342007435,0.799256505576,1.0,
98,30,70.2055678389,70,11,0.920489296636,0.955657492355,0.186544342508,0.045871559633,0.126911314985,0.0,0.00764525993884,0.00305810397554,0.192660550459,1.0,
178,488,81.8529957917,82,0,0.564335664336,0.708391608392,0.999300699301,1.0,0.482517482517,0.0678321678322,0.0,0.00979020979021,0.0041958041958,0.0727272727273,
178,488,81.8529957917,82,1,0.0113604089747,0.0511218403863,0.157057654076,0.135756887248,0.0,0.0201647259301,0.0982675376314,0.333428003408,0.71002556092,1.0,
178,488,81.8529957917,82,2,0.586034912718,0.777223607648,0.81961762261,0.875311720698,1.0,0.471321695761,0.0,0.0648379052369,0.370739817124,0.571903574397,
178,488,81.8529957917,82,3,0.0692943420216,0.137317228226,0.174189446917,0.137952956135,0.0190718372537,0.0756516211062,0.0,0.289256198347,0.519389701208,1.0,
178,488,81.8529957917,82,4,0.0298507462687,0.116689280868,0.457259158752,1.0,0.492537313433,0.363636363636,0.194029850746,0.139755766621,0.0,0.279511533243,
178,488,81.8529957917,82,5,0.0,0.0580384854128,0.0869025450031,0.199565487275,0.344816883923,0.432650527623,0.595592799503,0.669459962756,0.823711980137,1.0,
178,488,81.8529957917,82,6,0.181385122756,0.211799193844,0.281788200806,0.294246976915,0.0,0.0699890069623,0.260901429095,0.45254672041,0.776108464639,1.0,
178,488,81.8529957917,82,7,0.0,0.156886227545,0.2,0.325748502994,0.289820359281,0.249101796407,0.156886227545,0.177245508982,0.435928143713,1.0,
178,488,81.8529957917,82,8,0.685701438849,0.827787769784,1.0,0.876348920863,0.309352517986,0.0409172661871,0.0530575539568,0.0,0.0804856115108,0.109262589928,
178,488,81.8529957917,82,9,0.75041322314,0.870523415978,1.0,0.806611570248,0.323966942149,0.0,0.0143250688705,0.188429752066,0.28870523416,0.000550964187328,
178,488,81.8529957917,82,10,0.0619533527697,0.112244897959,0.104227405248,0.0,0.0575801749271,0.147959183673,0.252186588921,0.508746355685,0.680758017493,1.0,
178,488,81.8529957917,82,11,0.0,0.0484764542936,0.102493074792,0.265004616805,0.457063711911,0.569713758079,0.630193905817,0.719759926131,0.838873499538,1.0,
